30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
32,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
35,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
38,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
41,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
43,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
44,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
45,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
46,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
47,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
48,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
49,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
50,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
51,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2,2,2,2,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1
53,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
54,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
55,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
57,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1
58,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
59,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
60,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
61,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
62,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
63,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
64,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
65,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
68,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
69,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
71,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
73,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
74,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
75,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
76,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
77,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
78,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
79,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
80,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
82,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1
84,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
86,4,4,4,4,4,4,4,4,4,4,3,2,0,0,0,1,2,2,2,2,2
87,3,3,3,3,3,3,3,3,2,1,0,0,2,2,1,3,3,3,3,3,3
88,2,2,2,2,2,2,2,2,2,1,0,0,0,2,2,2,2,2,2,2,2
89,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
90,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1
91,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
92,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
93,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
94,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0
95,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
96,4,4,4,4,4,4,4,4,4,2,2,1,0,1,1,2,3,3,3,3,3
97,2,2,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1
98,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,1,1,1,1,1
99,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2
100,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
101,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
102,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
103,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
104,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
105,3,3,3,3,3,3,3,3,2,0,0,1,1,3,3,3,3,3,3,3,3
106,3,3,3,3,3,3,3,3,3,0,0,1,2,2,2,2,3,3,3,3,3
107,2,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1
108,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
109,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2
110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2
112,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1
113,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
114,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
115,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
116,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
117,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
118,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
119,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
120,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
121,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
122,3,3,3,3,3,3,3,2,2,1,1,2,2,2,2,2,2,2,2,2,2
123,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
124,2,2,2,2,2,2,2,1,1,0,1,1,2,2,2,2,2,2,2,2,2
125,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
127,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
128,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
129,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
130,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
131,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
132,2,2,2,2,2,2,2,2,2,1,0,0,0,0,2,2,2,2,2,2,2
133,3,3,3,3,3,3,3,3,2,2,0,0,1,3,3,3,3,3,3,3,3
134,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
136,3,3,3,3,3,3,3,3,3,1,1,1,2,2,2,2,3,3,3,3,3
137,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
139,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1
140,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
141,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,2,2,2,2,2,2
142,2,2,2,1,1,1,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2
143,3,3,3,3,3,3,3,3,3,1,0,2,2,2,2,2,2,2,2,2,2
144,5,5,5,5,5,5,5,5,3,1,1,1,3,3,3,4,4,4,4,4,4
145,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
146,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
147,2,2,2,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,1
148,4,4,4,4,4,4,4,3,2,1,1,2,3,3,3,3,3,3,3,3,3
149,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1
150,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
151,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
152,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
153,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1
154,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
155,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
157,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
158,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
159,2,2,2,2,2,2,2,2,1,0,0,0,1,1,2,2,2,2,2,2,2
160,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
161,2,2,2,2,2,2,2,2,1,0,1,2,2,2,2,2,2,2,2,2,2
162,4,4,4,4,4,4,4,3,2,0,0,4,4,4,4,4,4,4,4,4,4
163,3,3,3,3,3,3,3,2,1,1,1,3,3,3,3,3,3,3,3,3,3
164,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
165,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
166,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1
167,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
168,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
169,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
170,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
171,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
172,3,3,3,3,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,2,2
173,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
174,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1
175,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
176,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
177,2,2,2,2,2,2,1,1,1,0,2,2,2,2,2,2,2,2,2,2,2
178,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1
179,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
180,2,2,2,2,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1
181,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
182,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
183,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
184,4,4,4,4,4,4,4,4,4,2,0,2,2,2,2,2,2,2,2,2,2
185,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
186,6,6,6,6,6,6,6,6,6,4,2,1,3,4,4,4,4,4,4,4,4
187,4,4,4,4,4,4,4,4,4,2,2,0,2,2,3,4,4,4,4,4,4
188,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
189,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
190,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
191,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
192,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
193,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
194,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
195,3,3,3,3,3,3,3,2,0,0,0,0,2,2,2,2,2,2,2,2,2
196,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
197,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
198,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
199,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
201,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
202,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
203,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
205,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
206,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
207,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
209,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
210,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
211,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
212,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
213,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
214,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
215,2,2,2,2,2,2,2,1,0,0,0,2,2,2,2,2,2,2,2,2,2
216,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
217,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
220,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
221,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
222,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
223,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
224,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
226,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
227,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
228,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
229,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
230,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
231,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1
232,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
233,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
234,3,3,3,3,3,3,3,3,3,2,1,1,1,2,2,2,2,2,2,2,2
235,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
236,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1
237,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
238,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
239,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
240,2,2,2,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1
241,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
242,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
243,3,3,3,3,3,3,3,3,3,1,1,1,2,1,1,1,2,2,3,3,3
244,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0
245,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
246,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
247,2,2,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1
248,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
249,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
250,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
251,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
252,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
253,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
254,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
255,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
256,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
257,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
258,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
259,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1
260,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
261,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
262,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
263,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
264,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
266,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
267,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
268,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
270,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
272,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
273,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
274,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
275,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
276,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
278,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
279,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
280,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
281,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
282,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1
283,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
284,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
285,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
286,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
287,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
288,3,3,3,3,3,3,3,3,1,0,0,1,2,2,2,2,2,2,2,2,2
289,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
290,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
291,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
292,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
293,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
294,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
295,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
296,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
297,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
298,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
299,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
301,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
303,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
304,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
305,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
306,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
307,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
308,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
309,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
310,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
311,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
312,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
313,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
315,2,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1
