26,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
27,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
32,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
35,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
38,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
41,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
43,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
44,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
45,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
46,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
47,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
48,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
49,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
50,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
51,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
54,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
55,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
57,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
58,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
59,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
60,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
61,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
62,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
63,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
64,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
65,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
69,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
71,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
73,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
75,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
77,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
78,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
79,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
80,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
82,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
84,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
86,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,1,2,2,2,2,2
87,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,3,3,3,3,3
88,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2
89,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
90,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
93,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
94,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
96,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,3,3,3,3,3
97,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
98,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
99,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
100,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
101,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
102,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
105,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3
106,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,3,3
107,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
108,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
109,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
110,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
111,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
112,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
113,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
114,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
115,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
116,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
117,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
118,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
119,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
120,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
122,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2
125,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
126,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
127,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
128,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
129,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
133,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3
134,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
136,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,3,3
137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
139,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2
142,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
143,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,2,2,2,2,2,2
144,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,4,4,4,4,4
145,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
147,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
148,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3
149,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
150,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
151,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
153,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
155,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
156,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
157,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
158,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2
160,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
161,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2
162,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4
163,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3
164,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
168,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
169,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
172,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
173,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1
174,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
175,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
177,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2
178,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
179,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
180,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
181,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
182,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2
183,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
184,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2
185,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
186,2,2,2,2,2,2,2,2,2,2,2,1,3,4,4,4,4,4,4,4,4
187,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,4,4,4,4,4
188,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
189,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
194,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
195,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2
196,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
197,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
198,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
199,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
201,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
202,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
203,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
206,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
207,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
209,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
210,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
211,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
212,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
213,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
214,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
215,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
217,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
221,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
222,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
223,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
224,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
226,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
227,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
229,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
233,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
234,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
235,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
237,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
238,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
239,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
240,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,3,3,3
244,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0
245,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
246,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
247,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
250,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
253,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
255,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
256,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
257,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
258,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
260,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
261,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
262,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
263,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
264,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
266,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
267,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
268,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
270,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
272,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
273,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
274,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
275,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
276,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
279,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
280,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
281,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
282,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
283,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
284,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
285,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
286,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
287,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
288,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,2,2,2,2,2
289,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
290,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
291,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
292,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
294,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
295,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
296,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
297,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
299,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
301,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
303,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
304,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
306,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
307,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
308,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
309,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
310,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
312,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
313,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
315,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
